user_id,merchant_id,label,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
41091,4585,1,359822,812,1038,2584,528,0,0,0
41091,4585,1,817314,420,1038,2584,528,2,0,0
41091,4585,1,447510,812,1038,2584,528,2,0,0
41091,4585,1,193912,1228,2256,2401,528,0,0,0
41091,4585,1,718211,812,4256,1166,528,0,0,0
41091,4585,1,599166,662,461,1859,528,0,0,0
41091,4585,1,551290,662,461,1859,528,0,0,0
41091,4585,1,359822,812,1038,2584,528,2,0,0
41091,4585,1,1070308,420,1038,2584,528,2,0,0
41091,4585,1,911060,1228,4003,1027,528,0,0,0
41091,4585,1,148476,812,4133,5459,528,0,0,0
41091,4585,1,1011292,662,2993,5762,718,0,0,0
41091,4585,1,766698,1326,4064,3424,1009,0,0,0
41091,4585,1,526850,812,4378,6968,1009,0,0,0
41091,4585,1,100869,35,1370,1831,1009,0,0,0
41091,4585,1,394161,1036,4378,6968,1009,0,0,0
41091,4585,1,523218,664,2537,6066,909,0,0,0
41091,4585,1,585525,1142,2721,3954,909,0,0,0
41091,4585,1,716607,1349,429,8284,910,0,0,0
41091,4585,1,817729,662,3990,5644,922,0,0,0
41091,4585,1,1019509,184,937,1259,826,0,0,0
41091,4585,1,1019509,184,937,1259,826,2,0,0
41091,4585,1,1041876,1502,1522,2673,527,0,0,0
41091,4585,1,803233,812,3815,2358,527,0,0,0
41091,4585,1,980455,662,1822,2808,527,0,0,0
41091,4585,1,66269,1228,4620,8467,527,0,0,0
41091,4585,1,205974,812,1522,2673,527,0,0,0
41091,4585,1,512919,1502,1522,2673,527,0,0,0
41091,4585,1,813975,662,2993,5762,718,0,0,0
41091,4585,1,412318,308,1461,6220,808,0,0,0
41091,4585,1,934675,351,545,926,808,2,0,0
41091,4585,1,2143,1228,352,7196,529,0,0,0
41091,4585,1,326906,662,191,1766,529,0,0,0
41091,4585,1,720006,614,789,1552,924,2,0,0
41091,4585,1,657795,664,789,1552,924,2,0,0
41091,4585,1,604550,737,3620,6118,924,2,0,0
41091,4585,1,604550,737,3620,6118,924,0,0,0
41091,4585,1,506662,664,789,1552,924,0,0,0
41091,4585,1,446187,1389,4502,7128,1024,0,0,0
41091,4585,1,497851,154,3821,6607,1024,2,0,0
41091,4585,1,497851,154,3821,6607,1024,0,0,0
41091,4585,1,983168,993,1875,2714,1024,0,0,0
41091,4585,1,934988,611,4585,8011,1107,0,0,0
41091,4585,1,384388,611,4585,8011,1107,0,0,0
41091,4585,1,356328,664,821,1552,821,0,0,0
41091,4585,1,323919,662,1136,2791,821,0,0,0
41091,4585,1,723242,664,2913,1552,916,0,0,0
41091,4585,1,526850,812,4378,6968,916,0,0,0
41091,4585,1,578774,1553,1736,4353,916,0,0,0
41091,4585,1,540017,664,2913,1552,916,0,0,0
41091,4585,1,690029,812,3802,3670,530,0,0,0
41091,4585,1,473848,812,1461,6220,530,0,0,0
41091,4585,1,828425,1173,731,5417,530,0,0,0
41091,4585,1,892381,1228,1461,6220,530,0,0,0
41091,4585,1,820307,1228,1461,6220,530,0,0,0
41091,4585,1,1084603,464,523,3312,530,0,0,0
41091,4585,1,282429,464,523,3312,530,0,0,0
41091,4585,1,1109059,812,545,926,808,0,0,0
41091,4585,1,1088496,812,545,926,808,0,0,0
41091,4585,1,934675,351,545,926,808,0,0,0
41091,4585,1,802261,812,545,926,808,0,0,0
41091,4585,1,32170,351,545,926,808,0,0,0
41091,4585,1,207768,812,545,926,808,0,0,0
41091,4585,1,96399,662,3990,5644,801,0,0,0
237699,4947,0,156421,500,4315,4528,1103,0,0,0
237699,4947,0,828037,662,1272,3489,605,0,0,0
237699,4947,0,470739,1505,33,1519,1103,0,0,0
237699,4947,0,629492,500,4315,4528,1103,0,0,0
237699,4947,0,856406,1238,778,2440,1028,0,0,0
237699,4947,0,1007022,656,2152,4809,1103,0,0,0
237699,4947,0,82264,834,4930,3527,522,0,0,0
237699,4947,0,818992,177,4945,7069,916,0,0,0
237699,4947,0,712529,737,3414,4393,821,0,0,0
237699,4947,0,644173,1238,4092,3699,1028,0,0,0
237699,4947,0,782766,1577,3590,3815,608,0,0,0
237699,4947,0,762993,1577,3590,3815,608,0,0,0
237699,4947,0,666941,1577,3590,3815,608,0,0,0
237699,4947,0,666941,1577,3590,3815,608,2,0,0
237699,4947,0,267237,1505,33,1519,1016,2,0,0
237699,4947,0,267237,1505,33,1519,1016,0,0,0
237699,4947,0,680664,834,4499,213,522,0,0,0
237699,4947,0,495678,656,2367,972,1103,0,0,0
237699,4947,0,1041186,821,891,5432,722,0,0,0
237699,4947,0,359103,1271,3955,1422,709,0,0,0
237699,4947,0,692203,1271,3955,1422,709,0,0,0
237699,4947,0,843165,252,2745,6500,626,0,0,0
237699,4947,0,359103,1271,3955,1422,709,2,0,0
237699,4947,0,104293,1505,643,968,722,0,0,0
237699,4947,0,418361,800,3235,392,1008,0,0,0
237699,4947,0,1105498,451,262,2980,1104,0,0,0
237699,4947,0,418361,800,3235,5817,1008,2,0,0
237699,4947,0,769265,407,3548,8182,1008,0,0,0
237699,4947,0,50173,1577,1044,851,1104,0,0,0
237699,4947,0,162187,1611,4122,8459,1104,0,0,0
237699,4947,0,352058,1016,2376,5622,1102,0,0,0
237699,4947,0,294690,1611,2064,3888,1102,0,0,0
237699,4947,0,530955,500,890,4978,1031,0,0,0
237699,4947,0,983067,302,3114,2370,1031,0,0,0
237699,4947,0,530955,500,890,4978,1102,0,0,0
237699,4947,0,317758,1036,4734,5713,1102,0,0,0
237699,4947,0,352058,1016,2376,5622,1102,2,0,0
237699,4947,0,678347,656,2367,972,1030,0,0,0
237699,4947,0,530955,500,890,4978,1022,0,0,0
237699,4947,0,1072399,1505,3200,3751,1022,0,0,0
237699,4947,0,30827,407,304,2210,1022,0,0,0
237699,4947,0,491505,302,607,6749,1101,0,0,0
237699,4947,0,294690,1611,2064,3888,1101,0,0,0
237699,4947,0,186533,1611,232,7479,1101,0,0,0
237699,4947,0,685493,276,77,2061,1101,0,0,0
237699,4947,0,530955,500,890,4978,1101,0,0,0
237699,4947,0,294690,1611,2064,3888,1101,2,0,0
237699,4947,0,418361,800,3235,392,1009,0,0,0
237699,4947,0,305921,1075,4122,8459,1029,0,0,0
237699,4947,0,482075,276,4122,8459,1029,0,0,0
237699,4947,0,482075,276,4122,8459,1029,2,0,0
237699,4947,0,395122,302,2676,3997,1009,0,0,0
237699,4947,0,808355,748,1501,2459,1030,0,0,0
237699,4947,0,145026,1505,3114,2370,1030,0,0,0
237699,4947,0,145039,748,1501,2459,1030,0,0,0
237699,4947,0,375174,656,4254,3661,1030,0,0,0
237699,4947,0,248822,302,3114,2370,1030,0,0,0
237699,4947,0,125820,656,3685,6453,1111,0,0,0
237699,4947,0,530955,500,890,4978,1111,0,0,0
237699,4947,0,83238,656,541,6658,1111,0,0,0
237699,4947,0,978574,1505,4947,4581,1111,0,0,0
237699,4947,0,422274,992,2947,422,1111,0,0,0
237699,4947,0,431930,748,3430,7206,1111,0,0,0
237699,4947,0,613887,500,890,4978,1111,0,0,0
237699,4947,0,358943,1505,3114,2370,1111,0,0,0
237699,4947,0,962814,500,890,4978,1111,0,0,0
237699,4947,0,83238,656,541,6658,1111,2,0,0
237699,4947,0,978574,1505,4947,4581,1111,2,0,0
237699,4947,0,363662,748,4313,2382,1111,0,0,0
237699,4947,0,579636,387,890,4978,1111,0,0,0
237699,4947,0,729335,748,4963,1991,1111,0,0,0
237699,4947,0,267237,1505,33,1519,1103,0,0,0
369027,4765,0,987543,177,318,4275,520,0,0,0
369027,4765,0,97290,177,318,4275,520,0,0,0
369027,4765,0,547368,177,318,4275,520,0,0,0
369027,4765,0,835243,177,318,4275,520,0,0,0
369027,4765,0,508790,177,318,4275,520,0,0,0
369027,4765,0,760171,177,318,4275,520,0,0,0
369027,4765,0,329905,1075,3183,8235,527,0,0,0
369027,4765,0,656897,11,318,4275,527,0,0,0
369027,4765,0,646025,177,318,4275,520,0,0,0
369027,4765,0,652663,177,318,4275,520,0,0,0
369027,4765,0,716920,177,318,4275,520,0,0,0
369027,4765,0,805996,177,318,4275,520,0,0,0
369027,4765,0,126588,177,318,4275,520,0,0,0
369027,4765,0,233090,177,318,4275,520,0,0,0
369027,4765,0,741410,177,318,4275,520,0,0,0
369027,4765,0,992719,177,318,4275,520,0,0,0
369027,4765,0,618340,177,318,4275,520,0,0,0
369027,4765,0,108804,177,318,4275,520,0,0,0
369027,4765,0,27299,1252,3740,4290,820,0,0,0
369027,4765,0,232811,1252,3740,4073,820,0,0,0
369027,4765,0,66546,602,318,4275,724,0,0,0
369027,4765,0,712234,812,4256,1166,724,0,0,0
369027,4765,0,41639,177,318,4275,1111,2,0,0
369027,4765,0,41639,177,318,4275,1111,0,0,0
369027,4765,0,3001,883,4765,2784,1111,0,0,0
369027,4765,0,556099,177,318,4275,1111,0,0,0
369027,4765,0,854039,883,3281,2784,1111,0,0,0
369027,4765,0,967799,1252,2375,2470,820,0,0,0
369027,4765,0,3001,883,4765,2784,1111,2,0,0
369027,4765,0,556099,177,318,4275,1111,2,0,0
369027,4765,0,789230,1252,3740,4182,820,0,0,0
369027,4765,0,113587,308,3740,4182,820,0,0,0
369027,4765,0,1051751,308,3740,5089,820,0,0,0
369027,4765,0,419819,1252,3740,4073,820,0,0,0
369027,4765,0,612712,1252,3740,4073,820,0,0,0
369027,4765,0,485345,1571,3799,296,820,0,0,0
369027,4765,0,598888,1252,3740,4073,820,0,0,0
369027,4765,0,635905,1252,3740,4073,820,0,0,0
369027,4765,0,764149,1505,1473,5496,702,0,0,0
369027,4765,0,517392,1005,4625,453,523,3,0,0
369027,4765,0,885653,662,1473,5496,702,0,0,0
369027,4765,0,211556,938,2706,1438,930,0,0,0
369027,4765,0,268181,177,318,4275,1024,0,0,0
369027,4765,0,793241,1252,1100,3035,924,0,0,0
369027,4765,0,34078,308,1100,3035,924,0,0,0
369027,4765,0,268181,177,318,4275,730,0,0,0
369027,4765,0,211556,938,2706,1438,717,0,0,0
369027,4765,0,187631,938,167,4777,717,0,0,0
369027,4765,0,251852,602,4633,6029,620,0,0,0
369027,4765,0,160526,602,4633,6029,620,0,0,0
369027,4765,0,383370,821,3677,5434,620,0,0,0
369027,4765,0,344103,602,4633,6029,620,0,0,0
369027,4765,0,637234,602,4633,6029,620,0,0,0
369027,4765,0,819215,1577,3677,5434,620,0,0,0
369027,4765,0,121922,662,3677,5434,620,0,0,0
369027,4765,0,576010,662,3677,5434,620,0,0,0
369027,4765,0,98294,662,3677,5434,620,0,0,0
369027,4765,0,42054,662,3677,5434,620,0,0,0
369027,4765,0,141243,1401,1940,6086,620,0,0,0
369027,4765,0,956664,1401,4633,6029,620,2,0,0
369027,4765,0,514916,602,4633,6029,620,0,0,0
369027,4765,0,72987,662,3677,5434,620,0,0,0
369027,4765,0,251852,602,4633,6029,620,2,0,0
369027,4765,0,956664,1401,4633,6029,620,0,0,0
369027,4765,0,593287,812,4099,6555,522,0,0,0
369027,4765,0,289966,177,318,4275,522,0,0,0
369027,4765,0,863855,812,2449,6573,522,0,0,0
369027,4765,0,23274,177,318,4275,522,0,0,0
369027,4765,0,399989,812,1655,4024,522,0,0,0
369027,4765,0,762894,177,318,4275,626,0,0,0
369027,4765,0,999891,177,318,4275,626,0,0,0
369027,4765,0,233090,177,318,4275,626,0,0,0
369027,4765,0,66546,602,318,4275,626,2,0,0
369027,4765,0,1040536,177,318,4275,626,0,0,0
369027,4765,0,66546,602,318,4275,626,0,0,0
369027,4765,0,643100,177,318,4275,626,0,0,0
369027,4765,0,289966,177,318,4275,522,2,0,0
369027,4765,0,656897,11,318,4275,522,2,0,0
369027,4765,0,404097,177,318,4275,626,0,0,0
369027,4765,0,268181,177,318,4275,626,0,0,0
369027,4765,0,23274,177,318,4275,626,0,0,0
369027,4765,0,556099,177,318,4275,626,0,0,0
369027,4765,0,740335,602,318,4275,626,2,0,0
369027,4765,0,740335,602,318,4275,626,0,0,0
369027,4765,0,241652,602,318,4275,626,0,0,0
369027,4765,0,478295,177,318,4275,626,0,0,0
369027,4765,0,122299,896,3614,65,614,2,0,0
369027,4765,0,1099791,812,1655,4024,522,0,0,0
369027,4765,0,23274,177,318,4275,522,2,0,0
369027,4765,0,1037061,602,318,4275,626,0,0,0
369027,4765,0,465706,602,318,4275,626,0,0,0
369027,4765,0,693234,812,2449,6573,522,0,0,0
369027,4765,0,160776,812,1655,4024,522,0,0,0
369027,4765,0,475150,1198,693,3186,522,0,0,0
303747,3314,0,988389,1659,4463,2789,1111,0,5,1
303747,3314,0,41597,1659,3314,2789,1111,2,5,1
303747,3314,0,41597,1659,3314,2789,1111,0,5,1
303747,3314,0,252324,1349,1503,4279,702,0,5,1
303747,3314,0,252324,1349,1503,4279,525,0,5,1
303747,3314,0,324302,1046,347,240,1103,0,5,1
303747,3314,0,324302,1046,347,240,1103,2,5,1
303747,3314,0,1055125,692,3964,1287,605,0,5,1
303747,3314,0,252324,1349,1503,4279,605,0,5,1
303747,3314,0,61506,1349,1503,3650,605,0,5,1
303747,3314,0,725131,1349,941,3650,605,0,5,1
303747,3314,0,966154,1349,1503,3650,525,0,5,1
303747,3314,0,998993,1046,3888,653,1103,0,5,1
303747,3314,0,117988,1659,4463,2789,1109,0,5,1
303747,3314,0,41597,1659,3314,2789,1109,0,5,1
303747,3314,0,614749,1659,4463,2789,1109,0,5,1
303747,3314,0,976838,1659,4463,2789,1109,0,5,1
303747,3314,0,252324,1349,1503,4279,524,0,5,1
303747,3314,0,988389,1659,4463,2789,1109,0,5,1
303747,3314,0,988389,1659,4463,2789,1109,3,5,1
303747,3314,0,765816,1659,4463,2789,1109,0,5,1
303747,3314,0,232779,1349,1503,3650,806,0,5,1
303747,3314,0,225941,1349,1503,3650,524,0,5,1
303747,3314,0,614749,1659,4463,2789,1110,0,5,1
303747,3314,0,51108,692,1599,1287,1110,0,5,1
303747,3314,0,117988,1659,4463,2789,1110,0,5,1
303747,3314,0,988389,1659,4463,2789,1110,0,5,1
303747,3314,0,47922,692,1599,1287,1110,0,5,1
303747,3314,0,41597,1659,3314,2789,1110,0,5,1
303747,3314,0,1095064,1659,4463,2789,1110,0,5,1
303747,3314,0,765816,1659,4463,2789,1110,0,5,1
303747,3314,0,347418,692,1599,1287,1102,0,5,1
303747,3314,0,1069893,1659,4463,2789,1109,0,5,1
303747,3314,0,431147,1659,4463,2789,1109,0,5,1
303747,3314,0,51108,692,1599,1287,1102,0,5,1
303747,3314,0,810678,692,1599,1287,1102,0,5,1
303747,3314,0,108051,692,1599,1287,1102,0,5,1
303747,3314,0,488510,1659,4463,2789,1109,0,5,1
303747,3314,0,739799,1659,3314,2789,1107,0,5,1
303747,3314,0,614749,1659,4463,2789,1107,0,5,1
303747,3314,0,431147,1659,4463,2789,1107,0,5,1
303747,3314,0,988389,1659,4463,2789,1107,0,5,1
303747,3314,0,765816,1659,4463,2789,1107,0,5,1
238467,2193,0,209084,1438,578,7647,1022,3,6,1
238467,2193,0,209084,1438,578,7647,1022,0,6,1
238467,2193,0,367280,1349,3079,7649,1110,3,6,1
238467,2193,0,354618,1142,2329,3249,1110,0,6,1
238467,2193,0,354618,1142,2329,3249,922,0,6,1
238467,2193,0,354618,1142,2329,3249,922,3,6,1
238467,2193,0,796560,276,367,6306,1109,3,6,1
238467,2193,0,766779,1188,289,2057,1110,3,6,1
238467,2193,0,1099928,1553,3131,6488,1110,0,6,1
238467,2193,0,766779,1188,289,2057,1110,0,6,1
238467,2193,0,498590,1349,3113,3883,1109,0,6,1
238467,2193,0,126936,1326,3724,2374,1026,0,6,1
238467,2193,0,126936,1326,3724,2374,1026,3,6,1
238467,2193,0,728177,477,2137,2780,1110,0,6,1
238467,2193,0,894804,1349,764,6215,1110,3,6,1
238467,2193,0,974528,776,4729,843,831,0,6,1
238467,2193,0,86470,154,890,4978,831,0,6,1
238467,2193,0,498590,1349,3113,3883,1109,3,6,1
238467,2193,0,796560,276,367,6306,1109,0,6,1
238467,2193,0,961686,407,1087,6443,1014,0,6,1
238467,2193,0,620145,1349,429,6215,926,3,6,1
238467,2193,0,329631,1181,310,8231,1014,0,6,1
238467,2193,0,329631,1181,310,8231,1014,3,6,1
238467,2193,0,620145,1349,429,6215,926,0,6,1
238467,2193,0,563799,407,2090,2565,627,0,6,1
238467,2193,0,894804,1349,764,6215,1110,0,6,1
238467,2193,0,523002,407,4083,830,1002,0,6,1
238467,2193,0,234138,673,2978,3929,611,0,6,1
238467,2193,0,378058,1349,429,7895,611,0,6,1
238467,2193,0,452837,276,2245,4750,731,0,6,1
238467,2193,0,17625,833,1864,5079,731,0,6,1
238467,2193,0,1054451,1021,1182,6057,731,0,6,1
238467,2193,0,452837,276,2245,4750,731,3,6,1
238467,2193,0,475446,1200,764,6215,1010,0,6,1
238467,2193,0,475446,1200,764,6215,1010,3,6,1
238467,2193,0,953525,1188,3555,7581,814,0,6,1
238467,2193,0,991180,1349,774,7279,814,0,6,1
238467,2193,0,729620,1188,2749,7033,902,3,6,1
238467,2193,0,876783,1349,2940,1050,902,3,6,1
238467,2193,0,169144,1349,774,7279,902,0,6,1
238467,2193,0,413066,662,1326,3374,902,0,6,1
238467,2193,0,876783,1349,2940,1050,902,0,6,1
238467,2193,0,729620,1188,2749,7033,902,0,6,1
238467,2193,0,169144,1349,774,7279,902,3,6,1
238467,2193,0,17625,833,1864,5079,723,0,6,1
238467,2193,0,549175,1349,1166,7153,723,0,6,1
238467,2193,0,232743,1188,2793,5156,723,0,6,1
238467,2193,0,354618,1142,2329,3249,1110,3,6,1
238467,2193,0,728177,477,2137,2780,1110,3,6,1
238467,2193,0,328160,602,4756,7170,1002,0,6,1
238467,2193,0,523002,407,4083,830,1002,3,6,1
238467,2193,0,508363,1438,755,1071,731,0,6,1
238467,2193,0,759294,748,3750,6865,1105,0,6,1
238467,2193,0,622340,993,1648,7780,1105,3,6,1
238467,2193,0,759294,748,3750,6865,1105,3,6,1
238467,2193,0,622340,993,1648,7780,1105,0,6,1
238467,2193,0,1002926,1397,1911,1966,915,0,6,1
238467,2193,0,415587,703,1416,6724,915,0,6,1
238467,2193,0,473273,611,2864,3829,812,3,6,1
238467,2193,0,440074,1438,1833,1661,812,0,6,1
238467,2193,0,382265,178,77,2061,812,0,6,1
238467,2193,0,473273,611,2864,3829,812,0,6,1
238467,2193,0,716607,1349,429,8284,903,3,6,1
238467,2193,0,87084,821,1126,5145,628,2,6,1
238467,2193,0,759459,662,1043,7164,604,0,6,1
238467,2193,0,335650,120,2193,5052,1111,0,6,1
238467,2193,0,1039844,300,1096,1664,1111,3,6,1
238467,2193,0,50356,756,449,1869,1111,0,6,1
238467,2193,0,1044804,1405,1936,2441,608,0,6,1
238467,2193,0,131990,1118,2647,2737,608,0,6,1
238467,2193,0,759459,662,1043,7164,608,0,6,1
238467,2193,0,716607,1349,429,8284,903,0,6,1
238467,2193,0,172158,821,1126,5145,628,2,6,1
238467,2193,0,174997,478,1624,2372,919,0,6,1
238467,2193,0,631734,1606,2193,5052,1111,0,6,1
238467,2193,0,329674,300,2284,5876,903,0,6,1
238467,2193,0,986262,756,4966,3467,1111,0,6,1
238467,2193,0,172158,821,1126,5145,628,0,6,1
238467,2193,0,87084,821,1126,5145,628,0,6,1
238467,2193,0,581169,1397,295,6947,1103,0,6,1
238467,2193,0,808896,1326,3724,2374,1103,3,6,1
238467,2193,0,544388,4,2310,3650,920,3,6,1
238467,2193,0,901522,1577,1212,1448,920,0,6,1
238467,2193,0,704665,1577,1212,1448,920,0,6,1
238467,2193,0,229618,1577,1126,5145,628,0,6,1
238467,2193,0,544388,4,2310,3650,920,0,6,1
238467,2193,0,17098,611,2864,3829,1111,0,6,1
238467,2193,0,834007,641,4708,1076,1111,0,6,1
238467,2193,0,581169,1397,295,6947,1111,0,6,1
238467,2193,0,692601,35,965,3791,1111,0,6,1
238467,2193,0,419635,420,641,4265,1111,0,6,1
238467,2193,0,335650,120,2193,5052,1111,2,6,1
238467,2193,0,986262,756,4966,3467,1111,2,6,1
238467,2193,0,17098,611,2864,3829,1111,3,6,1
238467,2193,0,1039844,300,1096,1664,1111,0,6,1
238467,2193,0,80645,662,3349,3358,616,0,6,1
238467,2193,0,552780,662,3349,3358,616,0,6,1
238467,2193,0,477226,662,3349,3358,616,0,6,1
238467,2193,0,174997,478,1624,2372,919,3,6,1
238467,2193,0,709575,1577,1126,5145,919,0,6,1
238467,2193,0,229618,1577,1126,5145,628,2,6,1
238467,2193,0,433466,81,2193,3591,1111,0,6,1
238467,2193,0,699569,748,1403,3604,1103,0,6,1
238467,2193,0,16095,389,1492,7505,1103,0,6,1
238467,2193,0,808896,1326,3724,2374,1103,0,6,1
238467,2193,0,826253,1326,1140,2890,1027,3,6,1
238467,2193,0,826253,1326,1140,2890,1027,0,6,1
238467,2193,0,1002061,1188,732,3041,704,0,6,1
238467,2193,0,581169,1397,295,6947,915,0,6,1
238467,2193,0,319723,1397,3639,4713,915,0,6,1
238467,2193,0,415587,703,1416,6724,915,3,6,1
238467,2193,0,251620,737,1544,654,828,3,6,1
238467,2193,0,567850,737,3459,2683,1104,0,6,1
238467,2193,0,305148,611,2864,3829,1024,0,6,1
238467,2193,0,689704,35,965,3791,921,0,6,1
238467,2193,0,567850,737,3459,2683,1104,3,6,1
238467,2193,0,202884,142,1584,3929,921,0,6,1
238467,2193,0,214923,1188,732,3041,721,0,6,1
238467,2193,0,1055067,1505,450,1230,705,0,6,1
238467,2193,0,251620,737,1544,654,828,0,6,1
238467,2193,0,1047017,1438,2764,6199,622,0,6,1
238467,2193,0,17098,611,2864,3829,924,3,6,1
238467,2193,0,725942,776,3936,5430,529,0,6,1
238467,2193,0,776922,1438,4212,1203,924,0,6,1
238467,2193,0,882762,1349,429,7649,717,0,6,1
238467,2193,0,17098,611,2864,3829,924,0,6,1
238467,2193,0,920915,154,3377,416,610,0,6,1
238467,2193,0,44475,821,2993,5762,610,0,6,1
238467,2193,0,889189,662,1998,5665,610,0,6,1
238467,2193,0,325064,662,3377,416,610,0,6,1
238467,2193,0,1009255,1188,2780,7033,924,0,6,1
238467,2193,0,762095,142,18,3929,705,0,6,1
238467,2193,0,406272,666,4519,2292,601,0,6,1
238467,2193,0,11404,478,1624,2372,705,0,6,1
238467,2193,0,305148,611,2864,3829,1024,3,6,1
238467,2193,0,1080247,302,2049,1416,606,0,6,1
238467,2193,0,333738,611,4183,2417,1030,0,6,1
238467,2193,0,552355,883,3477,6048,1030,3,6,1
238467,2193,0,333738,611,4183,2417,1030,3,6,1
238467,2193,0,552355,883,3477,6048,1030,0,6,1
238467,2193,0,521054,407,4205,928,523,0,6,1
238467,2193,0,906212,1188,3533,661,523,0,6,1
238467,2193,0,1085745,478,1624,2292,523,0,6,1
238467,2193,0,539188,662,4044,82,618,0,6,1
238467,2193,0,79558,602,2591,5120,618,0,6,1
238467,2193,0,759459,662,1043,7164,618,0,6,1
238467,2193,0,299115,1349,429,6215,702,0,6,1
238467,2193,0,567196,1252,4026,1469,702,0,6,1
238467,2193,0,566384,1438,578,7647,1101,0,6,1
238467,2193,0,16095,389,1492,7505,1101,0,6,1
238467,2193,0,1047279,1349,3376,2292,1101,3,6,1
238467,2193,0,757406,389,751,4226,1101,0,6,1
238467,2193,0,160695,1095,1885,6560,1101,0,6,1
238467,2193,0,266952,748,890,4978,1101,0,6,1
238467,2193,0,566384,1438,578,7647,1101,3,6,1
238467,2193,0,1047279,1349,3376,2292,1101,0,6,1
238467,2193,0,1010967,1611,611,1947,917,0,6,1
238467,2193,0,61518,1118,2371,6065,917,0,6,1
238467,2193,0,574783,1118,2371,6065,917,0,6,1
238467,2193,0,385046,1397,625,752,917,0,6,1
238467,2193,0,679187,1118,2371,6065,917,0,6,1
238467,2193,0,172729,883,1166,7153,1017,0,6,1
238467,2193,0,172729,883,1166,7153,1017,3,6,1
238467,2193,0,742527,611,1827,313,930,3,6,1
238467,2193,0,161137,478,1624,2372,930,3,6,1
238467,2193,0,161137,478,1624,2372,930,0,6,1
238467,2193,0,742527,611,1827,313,930,0,6,1
238467,2193,0,22411,611,2245,4750,809,0,6,1
238467,2193,0,46594,1188,2,2921,809,0,6,1
238467,2193,0,175563,1349,1629,2292,809,0,6,1
238467,2193,0,281267,407,4760,247,809,0,6,1
238467,2193,0,46594,1188,2,2921,809,3,6,1
238467,2193,0,22411,611,2245,4750,809,3,6,1
238467,2193,0,892654,1188,732,3041,810,0,6,1
238467,2193,0,374194,407,4760,247,810,0,6,1
238467,2193,0,892654,1188,732,3041,810,3,6,1
238467,2193,0,1101497,1438,3847,5134,726,0,6,1
238467,2193,0,246371,1271,3392,2730,511,2,6,1
238467,2193,0,935412,1349,1629,2292,821,3,6,1
238467,2193,0,305148,611,2864,3829,1001,0,6,1
238467,2193,0,587992,1349,566,2488,710,0,6,1
238467,2193,0,172158,821,1126,5145,629,0,6,1
238467,2193,0,867210,662,4173,5376,629,0,6,1
238467,2193,0,738074,662,1126,5145,629,0,6,1
238467,2193,0,229618,1577,1126,5145,629,0,6,1
238467,2193,0,87084,821,1126,5145,629,0,6,1
238467,2193,0,515447,1213,4324,6699,629,0,6,1
238467,2193,0,427766,1188,45,1376,830,0,6,1
238467,2193,0,427766,1188,45,1376,830,3,6,1
238467,2193,0,647969,1591,2905,2842,830,0,6,1
238467,2193,0,784742,1397,1212,1448,916,3,6,1
238467,2193,0,181248,611,2864,3829,916,3,6,1
238467,2193,0,784742,1397,1212,1448,916,0,6,1
238467,2193,0,704699,1397,457,2588,916,0,6,1
238467,2193,0,181248,611,2864,3829,916,0,6,1
238467,2193,0,173133,1371,2375,2470,821,0,6,1
238467,2193,0,173133,1371,2375,2470,821,3,6,1
238467,2193,0,935412,1349,1629,2292,821,0,6,1
238467,2193,0,800622,1577,4418,848,916,3,6,1
238467,2193,0,800622,1577,4418,848,916,0,6,1
238467,2193,0,549217,384,690,8235,829,0,6,1
238467,2193,0,549217,384,690,8235,829,3,6,1
238467,2193,0,593841,1349,487,7532,904,0,6,1
238467,2193,0,86470,154,890,4978,904,0,6,1
238467,2193,0,593841,1349,487,7532,904,3,6,1
238467,2193,0,159797,1252,970,3105,904,0,6,1
238467,2193,0,159797,1252,970,3105,904,3,6,1
238467,2193,0,911035,611,1050,6288,1028,0,6,1
238467,2193,0,911035,611,1050,6288,1028,3,6,1
238467,2193,0,213324,1118,1166,7153,1001,0,6,1
238467,2193,0,658078,117,1696,7577,1001,0,6,1
238467,2193,0,213324,1118,1166,7153,1001,3,6,1
238467,2193,0,522153,1188,2434,2340,901,0,6,1
238467,2193,0,36276,1188,289,2057,901,0,6,1
238467,2193,0,522153,1188,2434,2340,901,3,6,1
238467,2193,0,36276,1188,289,2057,901,3,6,1
238467,2193,0,134801,611,4183,2417,928,0,6,1
238467,2193,0,134801,611,4183,2417,928,3,6,1
